Id,Country,Locality,Bioregion,Latitude,Longitude,Type
Asterales (Falcade) (Falcade),Italy,Falcade,Alpine,46.348829,11.845274,Plant
Myrtales (Falcade) (Falcade),Italy,Falcade,Alpine,46.348829,11.845274,Plant
Geraniales (Falcade) (Falcade),Italy,Falcade,Alpine,46.348829,11.845274,Plant
Apiales (Falcade) (Falcade),Italy,Falcade,Alpine,46.348829,11.845274,Plant
Ranunculales (Falcade) (Falcade),Italy,Falcade,Alpine,46.348829,11.845274,Plant
Fabales (Falcade) (Falcade),Italy,Falcade,Alpine,46.348829,11.845274,Plant
Asterales (Calamento) (Calamento),Italy,Calamento,Alpine,46.139193,11.472058,Plant
Myrtales (Calamento) (Calamento),Italy,Calamento,Alpine,46.139193,11.472058,Plant
Lamiales (Calamento) (Calamento),Italy,Calamento,Alpine,46.139193,11.472058,Plant
Ericales (Calamento) (Calamento),Italy,Calamento,Alpine,46.139193,11.472058,Plant
Fabales (Calamento) (Calamento),Italy,Calamento,Alpine,46.139193,11.472058,Plant
Ranunculales (Calamento) (Calamento),Italy,Calamento,Alpine,46.139193,11.472058,Plant
Apiales (Imer) (Imer),Italy,Imer,Alpine,46.147208,11.771577,Plant
Asterales (Imer) (Imer),Italy,Imer,Alpine,46.147208,11.771577,Plant
Fabales (Imer) (Imer),Italy,Imer,Alpine,46.147208,11.771577,Plant
Lamiales (Imer) (Imer),Italy,Imer,Alpine,46.147208,11.771577,Plant
Asterales (Telve) (Telve),Italy,Telve,Alpine,46.172563,11.441852,Plant
Apiales (Telve) (Telve),Italy,Telve,Alpine,46.172563,11.441852,Plant
Myrtales (Telve) (Telve),Italy,Telve,Alpine,46.172563,11.441852,Plant
Gentianales (Telve) (Telve),Italy,Telve,Alpine,46.172563,11.441852,Plant
Lamiales (Telve) (Telve),Italy,Telve,Alpine,46.172563,11.441852,Plant
Fabales (Telve) (Telve),Italy,Telve,Alpine,46.172563,11.441852,Plant
Asterales (Cismon del Grappa) (Cismon del Grappa),Italy,Cismon del Grappa,Alpine,45.880301,11.794101,Plant
Myrtales (Cismon del Grappa) (Cismon del Grappa),Italy,Cismon del Grappa,Alpine,45.880301,11.794101,Plant
Lamiales (Cismon del Grappa) (Cismon del Grappa),Italy,Cismon del Grappa,Alpine,45.880301,11.794101,Plant
Gentianales (Cismon del Grappa) (Cismon del Grappa),Italy,Cismon del Grappa,Alpine,45.880301,11.794101,Plant
Apiales (Cismon del Grappa) (Cismon del Grappa),Italy,Cismon del Grappa,Alpine,45.880301,11.794101,Plant
Ranunculales (Cismon del Grappa) (Cismon del Grappa),Italy,Cismon del Grappa,Alpine,45.880301,11.794101,Plant
Fabales (Cismon del Grappa) (Cismon del Grappa),Italy,Cismon del Grappa,Alpine,45.880301,11.794101,Plant
Asterales (Avio) (Avio),Italy,Avio,Alpine,45.755492,10.874539,Plant
Ranunculales (Avio) (Avio),Italy,Avio,Alpine,45.755492,10.874539,Plant
Ericales (Avio) (Avio),Italy,Avio,Alpine,45.755492,10.874539,Plant
Lamiales (Avio) (Avio),Italy,Avio,Alpine,45.755492,10.874539,Plant
Asterales (Avio) (Avio),Italy,Avio,Alpine,45.756764,10.920759,Plant
Boraginales (Avio) (Avio),Italy,Avio,Alpine,45.756764,10.920759,Plant
Gentianales (Avio) (Avio),Italy,Avio,Alpine,45.756764,10.920759,Plant
Lamiales (Avio) (Avio),Italy,Avio,Alpine,45.756764,10.920759,Plant
Apiales (Avio) (Avio),Italy,Avio,Alpine,45.756764,10.920759,Plant
Dipsacales (Avio) (Avio),Italy,Avio,Alpine,45.756764,10.920759,Plant
Fabales (Avio) (Avio),Italy,Avio,Alpine,45.756764,10.920759,Plant
Asterales (Montebelluna) (Montebelluna),Italy,Montebelluna,Continental,45.803576,12.049459,Plant
Fabales (Montebelluna) (Montebelluna),Italy,Montebelluna,Continental,45.803576,12.049459,Plant
Lamiales (Montebelluna) (Montebelluna),Italy,Montebelluna,Continental,45.803576,12.049459,Plant
Asterales (Valdobbiadene) (Valdobbiadene),Italy,Valdobbiadene,Continental,45.868023,12.009987,Plant
Ranunculales (Valdobbiadene) (Valdobbiadene),Italy,Valdobbiadene,Continental,45.868023,12.009987,Plant
Lamiales (Valdobbiadene) (Valdobbiadene),Italy,Valdobbiadene,Continental,45.868023,12.009987,Plant
Fabales (Valdobbiadene) (Valdobbiadene),Italy,Valdobbiadene,Continental,45.868023,12.009987,Plant
Asterales (Avio) (Avio),Italy,Avio,Alpine,45.694425,10.926014,Plant
Lamiales (Avio) (Avio),Italy,Avio,Alpine,45.694425,10.926014,Plant
Solanales (Avio) (Avio),Italy,Avio,Alpine,45.694425,10.926014,Plant
Boraginales (Avio) (Avio),Italy,Avio,Alpine,45.694425,10.926014,Plant
Fabales (Avio) (Avio),Italy,Avio,Alpine,45.694425,10.926014,Plant
Caryophyllales (Avio) (Avio),Italy,Avio,Alpine,45.694425,10.926014,Plant
Asterales (Costabissara) (Costabissara),Italy,Costabissara,Continental,45.583447,11.463828,Plant
Lamiales (Costabissara) (Costabissara),Italy,Costabissara,Continental,45.583447,11.463828,Plant
Rosales (Costabissara) (Costabissara),Italy,Costabissara,Continental,45.583447,11.463828,Plant
Gentianales (Costabissara) (Costabissara),Italy,Costabissara,Continental,45.583447,11.463828,Plant
Dipsacales (Costabissara) (Costabissara),Italy,Costabissara,Continental,45.583447,11.463828,Plant
Fabales (Costabissara) (Costabissara),Italy,Costabissara,Continental,45.583447,11.463828,Plant
Caryophyllales (Costabissara) (Costabissara),Italy,Costabissara,Continental,45.583447,11.463828,Plant
Asterales (Schio) (Schio),Italy,Schio,Alpine,45.747647,11.329589,Plant
Apiales (Schio) (Schio),Italy,Schio,Alpine,45.747647,11.329589,Plant
Lamiales (Schio) (Schio),Italy,Schio,Alpine,45.747647,11.329589,Plant
Dipsacales (Schio) (Schio),Italy,Schio,Alpine,45.747647,11.329589,Plant
Fabales (Schio) (Schio),Italy,Schio,Alpine,45.747647,11.329589,Plant
Ranunculales (Schio) (Schio),Italy,Schio,Alpine,45.747647,11.329589,Plant
Asterales (Schio) (Schio),Italy,Schio,Alpine,45.755546,11.363854,Plant
Apiales (Schio) (Schio),Italy,Schio,Alpine,45.755546,11.363854,Plant
Gentianales (Schio) (Schio),Italy,Schio,Alpine,45.755546,11.363854,Plant
Dipsacales (Schio) (Schio),Italy,Schio,Alpine,45.755546,11.363854,Plant
Fabales (Schio) (Schio),Italy,Schio,Alpine,45.755546,11.363854,Plant
Lamiales (Schio) (Schio),Italy,Schio,Alpine,45.755546,11.363854,Plant
Caryophyllales (Schio) (Schio),Italy,Schio,Alpine,45.755546,11.363854,Plant
Ranunculales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Plant
Asterales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Plant
Geraniales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Plant
Fabales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Plant
Caryophyllales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Plant
Lamiales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Plant
Rosales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Plant
Dipsacales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.711296,11.68899,Plant
Asterales (Bassano del Grappa) (Bassano del Grappa),Italy,Bassano del Grappa,Continental,45.760339,11.699603,Plant
Ranunculales (Bassano del Grappa) (Bassano del Grappa),Italy,Bassano del Grappa,Continental,45.760339,11.699603,Plant
Apiales (Bassano del Grappa) (Bassano del Grappa),Italy,Bassano del Grappa,Continental,45.760339,11.699603,Plant
Lamiales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.595876,11.467499,Plant
Solanales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.595876,11.467499,Plant
Fabales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.595876,11.467499,Plant
Asterales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.595876,11.467499,Plant
Gentianales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.595876,11.467499,Plant
Dipsacales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.595876,11.467499,Plant
Asparagales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.595876,11.467499,Plant
Asterales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.622053,11.415189,Plant
Lamiales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.622053,11.415189,Plant
Fabales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.622053,11.415189,Plant
Apiales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.622053,11.415189,Plant
Gentianales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.622053,11.415189,Plant
Geraniales (Isola Vicentina) (Isola Vicentina),Italy,Isola Vicentina,Continental,45.622053,11.415189,Plant
Apiales (Pove del Grappa) (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Plant
Fabales (Pove del Grappa) (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Plant
Gentianales (Pove del Grappa) (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Plant
Geraniales (Pove del Grappa) (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Plant
Dipsacales (Pove del Grappa) (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Plant
Lamiales (Pove del Grappa) (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Plant
Ranunculales (Pove del Grappa) (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Plant
Caryophyllales (Pove del Grappa) (Pove del Grappa),Italy,Pove del Grappa,Alpine,45.862562,11.762562,Plant
Lamiales (Fontaniva) (Fontaniva),Italy,Fontaniva,Continental,45.649502,11.7196,Plant
Asterales (Fontaniva) (Fontaniva),Italy,Fontaniva,Continental,45.649502,11.7196,Plant
Malpighiales (Fontaniva) (Fontaniva),Italy,Fontaniva,Continental,45.649502,11.7196,Plant
Ericales (Fontaniva) (Fontaniva),Italy,Fontaniva,Continental,45.649502,11.7196,Plant
Fabales (Fontaniva) (Fontaniva),Italy,Fontaniva,Continental,45.649502,11.7196,Plant
Solanales (Cordenons) (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Plant
Asterales (Cordenons) (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Plant
Fabales (Cordenons) (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Plant
Myrtales (Cordenons) (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Plant
Rosales (Cordenons) (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Plant
Lamiales (Cordenons) (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Plant
Ericales (Cordenons) (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Plant
Caryophyllales (Cordenons) (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Plant
Ranunculales (Cordenons) (Cordenons),Italy,Cordenons,Continental,45.979623,12.730447,Plant
Apiales (Romano d Ezzelino) (Romano d Ezzelino),Italy,Romano d Ezzelino,Alpine,45.839134,11.736687,Plant
Geraniales (Romano d Ezzelino) (Romano d Ezzelino),Italy,Romano d Ezzelino,Alpine,45.839134,11.736687,Plant
Dipsacales (Romano d Ezzelino) (Romano d Ezzelino),Italy,Romano d Ezzelino,Alpine,45.839134,11.736687,Plant
Lamiales (Romano d Ezzelino) (Romano d Ezzelino),Italy,Romano d Ezzelino,Alpine,45.839134,11.736687,Plant
Asterales (Romano d Ezzelino) (Romano d Ezzelino),Italy,Romano d Ezzelino,Alpine,45.839134,11.736687,Plant
Caryophyllales (Romano d Ezzelino) (Romano d Ezzelino),Italy,Romano d Ezzelino,Alpine,45.839134,11.736687,Plant
Ranunculales (Romano d Ezzelino) (Romano d Ezzelino),Italy,Romano d Ezzelino,Alpine,45.839134,11.736687,Plant
Apiales (Roana) (Roana),Italy,Roana,Alpine,45.848196,11.452165,Plant
Caryophyllales (Roana) (Roana),Italy,Roana,Alpine,45.848196,11.452165,Plant
Asterales (Roana) (Roana),Italy,Roana,Alpine,45.848196,11.452165,Plant
Boraginales (Roana) (Roana),Italy,Roana,Alpine,45.848196,11.452165,Plant
Gentianales (Roana) (Roana),Italy,Roana,Alpine,45.848196,11.452165,Plant
Fabales (Roana) (Roana),Italy,Roana,Alpine,45.848196,11.452165,Plant
Geraniales (Roana) (Roana),Italy,Roana,Alpine,45.848196,11.452165,Plant
Dipsacales (Roana) (Roana),Italy,Roana,Alpine,45.848196,11.452165,Plant
Lamiales (Roana) (Roana),Italy,Roana,Alpine,45.848196,11.452165,Plant
Ranunculales (Roana) (Roana),Italy,Roana,Alpine,45.848196,11.452165,Plant
Apiales (Roana) (Roana),Italy,Roana,Alpine,45.824215,11.455581,Plant
Dipsacales (Roana) (Roana),Italy,Roana,Alpine,45.824215,11.455581,Plant
Asterales (Roana) (Roana),Italy,Roana,Alpine,45.824215,11.455581,Plant
Fabales (Roana) (Roana),Italy,Roana,Alpine,45.824215,11.455581,Plant
Lamiales (Roana) (Roana),Italy,Roana,Alpine,45.824215,11.455581,Plant
Ranunculales (Roana) (Roana),Italy,Roana,Alpine,45.824215,11.455581,Plant
Caryophyllales (Roana) (Roana),Italy,Roana,Alpine,45.824215,11.455581,Plant
Apiales (Santorso) (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Plant
Asterales (Santorso) (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Plant
Caryophyllales (Santorso) (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Plant
Gentianales (Santorso) (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Plant
Geraniales (Santorso) (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Plant
Malvales (Santorso) (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Plant
Dipsacales (Santorso) (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Plant
Fabales (Santorso) (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Plant
Lamiales (Santorso) (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Plant
Ranunculales (Santorso) (Santorso),Italy,Santorso,Alpine,45.760665,11.39284,Plant
Boraginales (Scurelle) (Scurelle),Italy,Scurelle,Alpine,46.137372,11.502687,Plant
Asterales (Scurelle) (Scurelle),Italy,Scurelle,Alpine,46.121675,11.49488,Plant
Fabales (Scurelle) (Scurelle),Italy,Scurelle,Alpine,46.121675,11.49488,Plant
Lamiales (Scurelle) (Scurelle),Italy,Scurelle,Alpine,46.121675,11.49488,Plant
Brassicales (Scurelle) (Scurelle),Italy,Scurelle,Alpine,46.121675,11.49488,Plant
Dipsacales (Scurelle) (Scurelle),Italy,Scurelle,Alpine,46.121675,11.49488,Plant
Apiales (Telve) (Telve),Italy,Telve,Alpine,46.154322,11.424568,Plant
Asterales (Telve) (Telve),Italy,Telve,Alpine,46.154322,11.424568,Plant
Lamiales (Telve) (Telve),Italy,Telve,Alpine,46.154322,11.424568,Plant
Ranunculales (Telve) (Telve),Italy,Telve,Alpine,46.154322,11.424568,Plant
Saxifragales (Telve) (Telve),Italy,Telve,Alpine,46.154322,11.424568,Plant
Fabales (Telve) (Telve),Italy,Telve,Alpine,46.154322,11.424568,Plant
Asterales (Ronchi Valsugana) (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Plant
Solanales (Ronchi Valsugana) (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Plant
Brassicales (Ronchi Valsugana) (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Plant
Boraginales (Ronchi Valsugana) (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Plant
Fabales (Ronchi Valsugana) (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Plant
Caryophyllales (Ronchi Valsugana) (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Plant
Lamiales (Ronchi Valsugana) (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Plant
Ranunculales (Ronchi Valsugana) (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Plant
Dipsacales (Ronchi Valsugana) (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Plant
Saxifragales (Ronchi Valsugana) (Ronchi Valsugana),Italy,Ronchi Valsugana,Alpine,46.068526,11.431498,Plant
Asterales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Plant
Dipsacales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Plant
Lamiales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Plant
Ranunculales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Plant
Fabales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Plant
Asterales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Plant
Fabales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Plant
Boraginales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Plant
Apiales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Plant
Dipsacales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Plant
Lamiales (Borgo Valsugana) (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Plant
Asterales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Apiales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Fabales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Boraginales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Gentianales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Geraniales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Malpighiales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Dipsacales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Lamiales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Liliales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Ranunculales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Rosales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Saxifragales (Bosco Chiesanuova) (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Plant
Asterales (Andreis) (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Plant
Apiales (Andreis) (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Plant
Malpighiales (Andreis) (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Plant
Lamiales (Andreis) (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Plant
Ranunculales (Andreis) (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Plant
Dipsacales (Andreis) (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Plant
Fabales (Andreis) (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Plant
Asterales (Valli del Pasubio) (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Plant
Fabales (Valli del Pasubio) (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Plant
Apiales (Valli del Pasubio) (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Plant
Myrtales (Valli del Pasubio) (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Plant
Gentianales (Valli del Pasubio) (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Plant
Malvales (Valli del Pasubio) (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Plant
Dipsacales (Valli del Pasubio) (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Plant
Lamiales (Valli del Pasubio) (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Plant
Ranunculales (Valli del Pasubio) (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Plant
Saxifragales (Valli del Pasubio) (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Plant
Asterales (Vallarsa) (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Plant
Asparagales (Vallarsa) (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Plant
Apiales (Vallarsa) (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Plant
Solanales (Vallarsa) (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Plant
Boraginales (Vallarsa) (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Plant
Gentianales (Vallarsa) (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Plant
Dipsacales (Vallarsa) (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Plant
Fabales (Vallarsa) (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Plant
Saxifragales (Vallarsa) (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Plant
Lamiales (Vallarsa) (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Plant
Asparagales (Fontaniva) (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Plant
Asterales (Fontaniva) (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Plant
Solanales (Fontaniva) (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Plant
Fabales (Fontaniva) (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Plant
Caryophyllales (Fontaniva) (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Plant
