edges_removed,number_of_strongly_connected_components,largest_strongly_connected_component_size,largest_strongly_connected_component_average_path_length,average_degree,average_weighted_degree,degree_distribution,weighted_degree_distribution
172,29,64,0.7411530320026776,4.586956521739131,24.17391304347826,"{0: 28, 2: 6, 5: 7, 10: 3, 12: 3, 8: 4, 9: 3, 11: 3, 16: 2, 13: 3, 7: 4, 6: 2, 3: 7, 4: 5, 1: 9, 21: 1, 18: 1, 17: 1}","{0: 28, 12: 4, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 55: 1, 159: 1, 70: 1, 28: 1, 5: 1, 37: 1, 6: 3, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 3, 25: 1, 204: 2, 90: 1, 29: 2, 187: 1, 74: 1, 41: 1, 19: 2, 49: 1, 33: 1, 54: 1, 21: 1, 3: 1}"
173,29,64,0.7416989031575402,4.565217391304348,24.043478260869566,"{0: 28, 1: 10, 5: 7, 10: 2, 12: 3, 8: 4, 9: 4, 11: 3, 16: 2, 13: 3, 7: 4, 2: 5, 6: 2, 3: 7, 4: 5, 21: 1, 18: 1, 17: 1}","{0: 28, 6: 4, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 1, 37: 1, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 2, 1: 7, 8: 1, 7: 3, 25: 1, 204: 2, 90: 1, 29: 2, 187: 1, 74: 1, 41: 1, 19: 2, 49: 1, 54: 1, 21: 1, 3: 1}"
174,30,63,0.744670588136495,4.543478260869565,23.91304347826087,"{0: 29, 5: 7, 10: 2, 12: 3, 8: 4, 9: 4, 11: 3, 16: 1, 13: 3, 7: 4, 2: 5, 6: 2, 3: 7, 4: 5, 1: 9, 21: 1, 18: 1, 17: 1, 15: 1}","{0: 29, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 1, 37: 1, 6: 3, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 2, 1: 7, 8: 1, 7: 3, 25: 1, 204: 2, 90: 1, 29: 2, 187: 1, 74: 1, 41: 1, 19: 2, 49: 1, 48: 1, 21: 1, 3: 1}"
175,30,63,0.744670588136495,4.521739130434782,23.891304347826086,"{0: 29, 4: 6, 10: 2, 12: 3, 8: 4, 9: 4, 11: 3, 16: 1, 13: 3, 7: 3, 5: 6, 2: 5, 6: 3, 3: 7, 1: 9, 21: 1, 18: 1, 17: 1, 15: 1}","{0: 29, 25: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 1, 6: 3, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 2, 1: 7, 8: 1, 7: 3, 204: 2, 90: 1, 29: 2, 187: 1, 74: 1, 41: 1, 19: 2, 49: 1, 48: 1, 21: 1, 3: 1, 11: 1}"
176,30,63,0.7536314284112274,4.5,23.565217391304348,"{0: 29, 3: 8, 10: 2, 12: 3, 8: 4, 9: 4, 11: 3, 16: 1, 13: 3, 7: 3, 5: 6, 2: 5, 6: 3, 4: 5, 1: 9, 20: 1, 18: 1, 17: 1, 15: 1}","{0: 29, 10: 3, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 1, 6: 3, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 27: 2, 1: 7, 8: 1, 7: 3, 25: 1, 189: 1, 90: 1, 29: 2, 187: 1, 204: 1, 74: 1, 41: 1, 19: 2, 49: 1, 48: 1, 21: 1, 3: 1, 11: 1}"
177,30,63,0.7536314284112274,4.478260869565218,23.543478260869566,"{0: 29, 2: 6, 10: 2, 12: 3, 8: 4, 9: 4, 11: 3, 16: 1, 13: 3, 7: 3, 5: 5, 6: 3, 3: 7, 4: 6, 1: 9, 20: 1, 18: 1, 17: 1, 15: 1}","{0: 29, 9: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 2, 1: 7, 8: 1, 7: 2, 25: 1, 189: 1, 90: 1, 29: 2, 187: 1, 204: 1, 74: 1, 41: 1, 19: 2, 49: 1, 48: 1, 21: 1, 3: 1, 11: 1}"
178,30,63,0.7536314284112274,4.456521739130435,23.52173913043478,"{0: 29, 1: 10, 10: 2, 12: 3, 8: 5, 9: 3, 11: 3, 16: 1, 13: 3, 7: 3, 5: 5, 2: 5, 6: 3, 3: 7, 4: 6, 20: 1, 18: 1, 17: 1, 15: 1}","{0: 29, 8: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 70: 1, 28: 2, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 2, 1: 7, 7: 2, 25: 1, 189: 1, 90: 1, 187: 1, 204: 1, 74: 1, 29: 1, 41: 1, 19: 2, 49: 1, 48: 1, 21: 1, 3: 1, 11: 1}"
179,31,62,0.7548462179225369,4.434782608695652,23.347826086956523,"{0: 30, 10: 2, 12: 3, 8: 6, 9: 2, 11: 3, 16: 1, 13: 3, 7: 3, 5: 5, 2: 5, 6: 3, 3: 7, 4: 6, 1: 9, 20: 1, 18: 1, 17: 1, 15: 1}","{0: 30, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 70: 1, 28: 2, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 189: 1, 90: 1, 187: 1, 204: 1, 74: 1, 29: 1, 41: 1, 19: 3, 49: 1, 48: 1, 21: 1, 3: 1, 11: 1}"
180,31,62,0.7587290236969536,4.413043478260869,23.065217391304348,"{0: 30, 9: 4, 12: 3, 8: 6, 11: 3, 16: 1, 13: 3, 7: 3, 5: 5, 2: 5, 6: 3, 3: 7, 4: 6, 1: 9, 20: 1, 18: 1, 17: 1, 15: 1}","{0: 30, 37: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 2, 26: 1, 5: 1, 6: 4, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 204: 1, 74: 1, 29: 1, 41: 1, 19: 3, 49: 1, 48: 1, 21: 1, 3: 1, 11: 1}"
181,31,62,0.7627601784570749,4.391304347826087,22.82608695652174,"{0: 30, 8: 7, 12: 4, 9: 3, 11: 3, 16: 1, 13: 2, 7: 3, 5: 5, 2: 5, 6: 3, 3: 7, 4: 6, 1: 9, 20: 1, 18: 1, 17: 1, 15: 1}","{0: 30, 26: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 2, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 204: 1, 63: 1, 29: 1, 41: 1, 19: 3, 49: 1, 48: 1, 21: 1, 3: 1, 11: 1}"
182,31,62,0.7656518460426411,4.369565217391305,22.695652173913043,"{0: 30, 7: 4, 12: 4, 8: 6, 9: 3, 11: 2, 16: 1, 13: 2, 5: 5, 2: 5, 6: 3, 3: 7, 4: 6, 1: 9, 20: 1, 18: 1, 17: 1, 15: 1, 10: 1}","{0: 30, 20: 1, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 2, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 204: 1, 63: 1, 29: 1, 41: 1, 19: 3, 49: 1, 48: 1, 15: 1, 3: 1, 11: 1}"
183,32,61,0.7387420861264268,4.3478260869565215,22.67391304347826,"{0: 31, 6: 4, 12: 4, 8: 6, 9: 3, 11: 2, 16: 1, 13: 2, 7: 3, 5: 5, 2: 5, 3: 7, 4: 6, 1: 8, 20: 1, 18: 1, 17: 1, 15: 1, 10: 1}","{0: 31, 19: 4, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 2, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 1, 1: 6, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 204: 1, 63: 1, 29: 1, 41: 1, 49: 1, 48: 1, 15: 1, 3: 1, 11: 1}"
184,32,61,0.7387420861264268,4.326086956521739,22.652173913043477,"{0: 31, 5: 6, 12: 4, 8: 6, 9: 3, 11: 2, 16: 1, 13: 2, 7: 3, 2: 6, 6: 3, 3: 6, 4: 6, 1: 8, 20: 1, 18: 1, 17: 1, 15: 1, 10: 1}","{0: 31, 18: 1, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 2, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 2, 27: 1, 1: 6, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 204: 1, 63: 1, 29: 1, 41: 1, 19: 3, 49: 1, 48: 1, 15: 1, 3: 2, 11: 1}"
185,32,61,0.7391911422182758,4.304347826086956,22.47826086956522,"{0: 31, 4: 7, 12: 4, 8: 6, 9: 3, 11: 2, 16: 1, 13: 2, 7: 2, 5: 5, 2: 6, 6: 4, 3: 6, 1: 8, 20: 1, 18: 1, 17: 1, 15: 1, 10: 1}","{0: 31, 10: 3, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 2, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 27: 1, 1: 6, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 204: 1, 63: 1, 21: 1, 41: 1, 19: 3, 49: 1, 48: 1, 15: 1, 3: 2, 11: 1}"
186,32,61,0.7391911422182758,4.282608695652174,22.456521739130434,"{0: 31, 3: 7, 12: 4, 8: 7, 9: 2, 11: 2, 16: 1, 13: 2, 7: 2, 5: 5, 2: 6, 6: 4, 4: 6, 1: 8, 20: 1, 18: 1, 17: 1, 15: 1, 10: 1}","{0: 31, 9: 1, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 2, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 2, 27: 1, 1: 6, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 204: 1, 63: 1, 21: 1, 41: 1, 18: 1, 49: 1, 19: 2, 48: 1, 15: 1, 3: 2, 11: 1}"
187,32,61,0.7391911422182758,4.260869565217392,22.434782608695652,"{0: 31, 2: 7, 12: 4, 8: 6, 9: 2, 11: 2, 16: 1, 13: 2, 7: 3, 5: 5, 6: 4, 3: 6, 4: 6, 1: 8, 20: 1, 18: 1, 17: 1, 15: 1, 10: 1}","{0: 31, 8: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 2, 27: 2, 1: 6, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 204: 1, 63: 1, 21: 1, 41: 1, 18: 1, 49: 1, 19: 2, 48: 1, 15: 1, 3: 2, 11: 1}"
188,32,61,0.7463121522595177,4.239130434782608,22.32608695652174,"{0: 31, 1: 9, 12: 4, 8: 6, 9: 2, 11: 2, 16: 2, 13: 2, 7: 3, 5: 5, 2: 6, 6: 4, 3: 6, 4: 6, 20: 1, 18: 1, 15: 1, 10: 1}","{0: 31, 3: 3, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 199: 1, 63: 1, 21: 1, 41: 1, 18: 1, 49: 1, 19: 2, 48: 1, 15: 1, 11: 1}"
189,33,60,0.7440386408791454,4.217391304347826,22.26086956521739,"{0: 32, 12: 4, 8: 6, 9: 2, 11: 2, 16: 2, 13: 2, 7: 3, 5: 5, 2: 6, 6: 4, 3: 6, 4: 6, 1: 8, 20: 1, 18: 1, 14: 1, 10: 1}","{0: 32, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 199: 1, 63: 1, 21: 1, 41: 1, 18: 1, 49: 1, 19: 2, 45: 1, 15: 1, 3: 2, 11: 1}"
190,33,60,0.7440386408791454,4.195652173913044,22.17391304347826,"{0: 32, 11: 3, 8: 5, 9: 2, 12: 3, 16: 2, 13: 2, 7: 4, 5: 5, 2: 6, 6: 4, 3: 6, 4: 6, 1: 8, 20: 1, 18: 1, 14: 1, 10: 1}","{0: 32, 54: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 199: 1, 63: 1, 21: 1, 18: 1, 49: 1, 19: 2, 45: 1, 15: 1, 3: 2, 11: 1}"
191,33,60,0.7442906017243267,4.173913043478261,21.869565217391305,"{0: 32, 10: 2, 8: 5, 9: 2, 11: 3, 12: 2, 16: 2, 13: 2, 7: 4, 5: 5, 2: 6, 6: 4, 3: 6, 4: 6, 1: 8, 20: 1, 18: 1, 14: 1}","{0: 32, 40: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 199: 1, 49: 2, 21: 1, 18: 1, 19: 2, 45: 1, 15: 1, 3: 2, 11: 1}"
192,33,60,0.7443021908884582,4.1521739130434785,21.76086956521739,"{0: 32, 9: 3, 8: 5, 11: 3, 12: 3, 16: 2, 13: 1, 7: 4, 5: 5, 2: 6, 6: 4, 3: 6, 4: 6, 1: 8, 20: 1, 18: 1, 14: 1, 10: 1}","{0: 32, 35: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 189: 1, 77: 1, 187: 1, 199: 1, 49: 1, 21: 1, 18: 1, 44: 1, 19: 2, 45: 1, 15: 1, 3: 2, 11: 1}"
193,33,60,0.7443021908884582,4.130434782608695,21.717391304347824,"{0: 32, 8: 6, 9: 2, 11: 3, 12: 3, 16: 2, 13: 1, 7: 4, 5: 5, 2: 6, 6: 4, 3: 6, 4: 6, 1: 8, 19: 1, 18: 1, 14: 1, 10: 1}","{0: 32, 33: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 187: 2, 77: 1, 199: 1, 49: 1, 21: 1, 18: 1, 44: 1, 19: 2, 45: 1, 15: 1, 3: 2, 11: 1}"
194,33,60,0.7443021908884582,4.108695652173913,21.695652173913043,"{0: 32, 7: 5, 8: 5, 9: 2, 11: 3, 12: 3, 16: 2, 13: 1, 5: 5, 2: 5, 6: 4, 3: 6, 4: 6, 1: 9, 19: 1, 18: 1, 14: 1, 10: 1}","{0: 32, 32: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 187: 2, 77: 1, 199: 1, 49: 1, 21: 1, 18: 1, 44: 1, 19: 2, 45: 1, 15: 1, 3: 1, 11: 1}"
195,33,60,0.7443021908884582,4.086956521739131,21.67391304347826,"{0: 32, 6: 4, 8: 5, 9: 2, 11: 3, 12: 3, 16: 2, 13: 1, 7: 4, 5: 6, 2: 5, 3: 6, 4: 6, 1: 9, 19: 1, 18: 1, 14: 1, 10: 1}","{0: 32, 31: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 187: 2, 77: 1, 199: 1, 49: 1, 20: 1, 18: 1, 44: 1, 19: 2, 45: 1, 15: 1, 3: 1, 11: 1}"
196,33,60,0.7445944549293741,4.065217391304348,21.41304347826087,"{0: 32, 5: 7, 8: 5, 9: 2, 11: 3, 12: 3, 16: 2, 13: 1, 7: 4, 2: 5, 6: 3, 3: 6, 4: 6, 1: 9, 19: 1, 17: 1, 14: 1, 10: 1}","{0: 32, 19: 3, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 187: 1, 77: 1, 175: 1, 199: 1, 49: 1, 20: 1, 18: 1, 44: 1, 45: 1, 15: 1, 3: 1, 11: 1}"
197,33,60,0.7445944549293741,4.043478260869565,21.391304347826086,"{0: 32, 4: 7, 8: 4, 9: 2, 11: 3, 12: 3, 16: 2, 13: 1, 7: 5, 5: 6, 2: 5, 6: 3, 3: 6, 1: 9, 19: 1, 17: 1, 14: 1, 10: 1}","{0: 32, 18: 3, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 187: 1, 77: 1, 175: 1, 199: 1, 49: 1, 20: 1, 44: 1, 19: 1, 45: 1, 15: 1, 3: 1, 11: 1}"
198,33,60,0.744642984554175,4.021739130434782,21.369565217391305,"{0: 32, 3: 8, 8: 4, 9: 2, 11: 3, 12: 3, 16: 2, 13: 1, 7: 5, 5: 6, 2: 5, 6: 3, 4: 5, 1: 9, 19: 1, 17: 1, 14: 1, 10: 1}","{0: 32, 17: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 187: 1, 77: 1, 175: 1, 199: 1, 49: 1, 20: 1, 18: 2, 44: 1, 19: 1, 45: 1, 15: 1, 3: 2, 11: 1}"
199,33,60,0.7778230822763356,4.0,21.043478260869566,"{0: 32, 2: 6, 8: 4, 9: 2, 11: 3, 12: 3, 16: 1, 13: 1, 7: 5, 5: 6, 6: 3, 3: 7, 4: 5, 1: 9, 19: 1, 17: 1, 15: 1, 14: 1, 10: 1}","{0: 32, 2: 5, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 187: 1, 77: 1, 175: 1, 184: 1, 49: 1, 20: 1, 18: 2, 44: 1, 19: 1, 45: 1, 15: 1, 3: 2, 11: 1}"
200,33,60,0.7784958901021509,3.9782608695652173,21.02173913043478,"{0: 32, 1: 10, 8: 3, 9: 2, 11: 3, 12: 3, 16: 1, 13: 1, 7: 6, 5: 6, 2: 5, 6: 3, 3: 7, 4: 5, 19: 1, 17: 1, 15: 1, 14: 1, 10: 1}","{0: 32, 1: 7, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 2, 8: 1, 7: 2, 25: 1, 187: 1, 77: 1, 175: 1, 184: 1, 49: 1, 20: 1, 18: 3, 44: 1, 45: 1, 15: 1, 3: 2, 11: 1}"
201,34,59,0.7541460601868818,3.9565217391304346,21.0,"{0: 33, 8: 3, 9: 2, 11: 3, 12: 3, 16: 1, 13: 2, 7: 6, 5: 6, 2: 5, 6: 3, 3: 7, 4: 5, 1: 9, 19: 1, 17: 1, 15: 1, 10: 1}","{0: 33, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 187: 1, 77: 1, 175: 1, 184: 1, 49: 1, 20: 1, 18: 3, 44: 2, 15: 1, 3: 2, 11: 1}"
202,34,59,0.7541460601868818,3.9347826086956523,20.869565217391305,"{0: 33, 7: 7, 9: 1, 11: 3, 8: 3, 12: 3, 16: 1, 13: 2, 5: 6, 2: 5, 6: 3, 3: 7, 4: 5, 1: 9, 19: 1, 17: 1, 15: 1, 10: 1}","{0: 33, 36: 1, 24: 2, 71: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 187: 1, 175: 1, 184: 1, 49: 1, 20: 1, 18: 3, 44: 2, 15: 1, 3: 2, 11: 1}"
203,34,59,0.7541460601868818,3.9130434782608696,20.76086956521739,"{0: 33, 6: 4, 9: 1, 11: 2, 8: 3, 12: 3, 16: 1, 13: 2, 7: 6, 5: 6, 2: 5, 3: 7, 4: 5, 1: 9, 19: 1, 17: 1, 15: 1, 10: 2}","{0: 33, 31: 1, 24: 2, 71: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 187: 1, 175: 1, 184: 1, 44: 3, 20: 1, 18: 3, 15: 1, 3: 2, 11: 1}"
204,34,59,0.7541460601868818,3.891304347826087,20.652173913043477,"{0: 33, 5: 7, 9: 1, 11: 2, 8: 3, 12: 3, 16: 1, 13: 2, 7: 6, 2: 5, 6: 3, 3: 7, 4: 5, 1: 9, 18: 1, 17: 1, 15: 1, 10: 2}","{0: 33, 26: 2, 24: 2, 71: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 182: 1, 175: 1, 184: 1, 44: 3, 20: 1, 18: 3, 15: 1, 3: 2, 11: 1}"
205,34,59,0.7541460601868818,3.869565217391304,20.608695652173914,"{0: 33, 4: 7, 9: 1, 11: 2, 8: 3, 12: 3, 16: 1, 13: 2, 7: 6, 5: 5, 2: 5, 6: 3, 3: 7, 1: 9, 18: 1, 17: 1, 15: 1, 10: 2}","{0: 33, 24: 3, 71: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 182: 1, 175: 1, 184: 1, 44: 3, 18: 4, 15: 1, 3: 2, 11: 1}"
206,34,59,0.7785363506741716,3.847826086956522,20.23913043478261,"{0: 33, 3: 8, 9: 1, 11: 2, 8: 3, 12: 3, 16: 2, 13: 2, 7: 6, 5: 5, 2: 5, 6: 3, 4: 6, 1: 9, 18: 1, 15: 1, 10: 2}","{0: 33, 7: 3, 24: 2, 71: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 25: 1, 182: 1, 158: 1, 184: 1, 44: 3, 18: 4, 15: 1, 3: 2, 11: 1}"
207,34,59,0.7795630781839499,3.8260869565217392,20.17391304347826,"{0: 33, 2: 6, 9: 1, 11: 2, 8: 2, 12: 3, 16: 2, 13: 2, 7: 7, 5: 5, 6: 3, 3: 7, 4: 6, 1: 9, 18: 1, 15: 1, 10: 2}","{0: 33, 4: 5, 24: 2, 71: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 88: 1, 2: 4, 10: 2, 27: 2, 1: 6, 8: 1, 7: 2, 25: 1, 182: 1, 158: 1, 184: 1, 44: 3, 18: 3, 15: 2, 3: 2, 11: 1}"
208,35,58,0.742991813172457,3.8043478260869565,20.152173913043477,"{0: 34, 1: 9, 9: 1, 11: 2, 8: 2, 12: 3, 16: 2, 13: 2, 7: 7, 5: 5, 2: 5, 6: 3, 3: 7, 4: 6, 18: 1, 15: 1, 10: 2}","{0: 34, 3: 3, 24: 2, 71: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 2, 1: 5, 8: 1, 7: 2, 25: 1, 182: 1, 158: 1, 184: 1, 44: 3, 18: 3, 15: 2, 11: 1}"
