edges_removed,number_of_strongly_connected_components,largest_strongly_connected_component_size,largest_strongly_connected_component_average_path_length,average_degree,average_weighted_degree,degree_distribution,weighted_degree_distribution
139,2,90,1.5962986392912997,5.304347826086956,166.06521739130434,"{10: 9, 2: 12, 8: 5, 6: 3, 13: 1, 4: 6, 9: 5, 11: 4, 14: 1, 7: 4, 1: 18, 3: 14, 5: 5, 15: 1, 12: 4}","{16: 3, 18: 3, 2: 9, 5684: 1, 20: 2, 30: 1, 28: 1, 13: 3, 217: 1, 9: 3, 11: 4, 14: 1, 31: 4, 22: 6, 24: 1, 1: 12, 4: 2, 7: 3, 10: 5, 38: 1, 6: 4, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 1174: 1, 21: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 1, 26: 1, 53: 1, 3: 4, 29: 1, 23: 1, 5: 1, 17: 1}"
140,2,90,1.6087304571202197,5.282608695652174,166.0,"{10: 10, 2: 12, 8: 5, 6: 3, 13: 1, 4: 6, 9: 5, 11: 4, 14: 1, 7: 4, 1: 18, 3: 14, 5: 5, 15: 1, 12: 3}","{16: 3, 18: 3, 2: 9, 5684: 1, 20: 2, 30: 1, 28: 1, 13: 3, 217: 1, 9: 3, 11: 4, 14: 1, 31: 4, 22: 5, 21: 2, 1: 12, 4: 2, 7: 3, 10: 5, 38: 1, 6: 4, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 1174: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 2, 26: 1, 53: 1, 3: 4, 29: 1, 23: 1, 5: 1, 17: 1}"
141,2,90,1.6193358931898756,5.260869565217392,165.8913043478261,"{10: 11, 2: 12, 8: 5, 6: 2, 13: 1, 4: 6, 5: 6, 9: 5, 11: 3, 14: 1, 7: 4, 1: 18, 3: 14, 15: 1, 12: 3}","{16: 3, 18: 3, 2: 9, 5684: 1, 20: 2, 30: 1, 28: 1, 13: 3, 217: 1, 9: 3, 6: 5, 14: 1, 31: 3, 22: 5, 21: 2, 1: 12, 4: 2, 11: 3, 7: 3, 10: 5, 38: 1, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 26: 2, 1174: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 2, 53: 1, 3: 4, 29: 1, 23: 1, 5: 1, 17: 1}"
142,2,90,1.6327622034008733,5.239130434782608,165.7826086956522,"{9: 7, 10: 9, 2: 12, 8: 5, 6: 2, 13: 1, 4: 6, 5: 6, 11: 3, 14: 1, 7: 4, 1: 18, 3: 14, 15: 1, 12: 3}","{11: 4, 18: 3, 2: 9, 5684: 1, 20: 2, 30: 1, 28: 1, 13: 3, 217: 1, 9: 3, 6: 5, 14: 1, 31: 3, 22: 5, 21: 2, 16: 2, 1: 12, 4: 2, 7: 3, 10: 5, 38: 1, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 26: 2, 1169: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 2, 53: 1, 3: 4, 29: 1, 23: 1, 5: 1, 17: 1}"
143,2,90,1.6499166458640868,5.217391304347826,165.6086956521739,"{9: 6, 10: 9, 2: 13, 8: 6, 6: 2, 13: 1, 4: 6, 5: 6, 11: 3, 14: 1, 7: 4, 1: 18, 3: 13, 15: 1, 12: 3}","{11: 3, 18: 3, 2: 9, 5684: 1, 20: 2, 30: 1, 28: 1, 13: 3, 217: 1, 9: 3, 6: 5, 14: 1, 31: 3, 22: 5, 21: 2, 16: 2, 1: 12, 4: 2, 3: 5, 7: 3, 10: 5, 38: 1, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 26: 2, 1161: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 2, 53: 1, 29: 1, 23: 1, 5: 1, 17: 1}"
144,2,90,1.657502863032222,5.195652173913044,165.52173913043478,"{9: 6, 10: 9, 2: 13, 8: 5, 6: 2, 12: 4, 4: 6, 5: 6, 11: 3, 14: 1, 7: 5, 1: 18, 3: 13, 15: 1}","{11: 3, 18: 4, 2: 9, 5684: 1, 20: 2, 30: 1, 28: 1, 13: 3, 213: 1, 9: 3, 6: 5, 14: 1, 31: 3, 22: 4, 21: 2, 16: 2, 1: 12, 4: 2, 3: 5, 7: 3, 10: 5, 38: 1, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 26: 2, 1161: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 2, 53: 1, 29: 1, 23: 1, 5: 1, 17: 1}"
145,2,90,1.6747027580040368,5.173913043478261,165.32608695652175,"{9: 5, 10: 9, 2: 13, 8: 6, 6: 3, 12: 4, 4: 6, 5: 6, 11: 3, 14: 1, 7: 4, 1: 18, 3: 13, 15: 1}","{11: 3, 18: 3, 2: 9, 5684: 1, 20: 2, 30: 1, 28: 1, 13: 3, 213: 1, 9: 4, 6: 5, 14: 1, 31: 3, 22: 4, 21: 2, 16: 2, 1: 12, 4: 2, 3: 5, 7: 3, 10: 5, 29: 2, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 26: 2, 1161: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 2, 53: 1, 23: 1, 5: 1, 17: 1}"
146,2,90,1.6878670633023025,5.1521739130434785,165.2608695652174,"{9: 6, 2: 13, 8: 6, 10: 8, 6: 3, 12: 3, 4: 6, 5: 6, 11: 4, 14: 1, 7: 4, 1: 18, 3: 13, 15: 1}","{11: 3, 15: 1, 2: 9, 5684: 1, 20: 2, 30: 1, 28: 1, 13: 3, 213: 1, 9: 4, 6: 5, 18: 2, 14: 1, 31: 3, 22: 4, 21: 2, 16: 2, 1: 12, 4: 2, 3: 5, 7: 3, 10: 5, 29: 2, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 2, 26: 2, 1161: 1, 50: 1, 5705: 1, 179: 1, 19: 2, 53: 1, 23: 1, 5: 1, 17: 1}"
147,2,90,1.6975981437473504,5.130434782608695,165.1086956521739,"{9: 6, 2: 13, 8: 7, 6: 3, 12: 3, 4: 6, 5: 6, 10: 7, 11: 4, 14: 1, 7: 4, 1: 18, 3: 13, 15: 1}","{11: 3, 15: 1, 2: 9, 5684: 1, 20: 1, 23: 2, 28: 1, 13: 4, 213: 1, 9: 4, 6: 5, 18: 2, 14: 1, 31: 3, 22: 4, 21: 2, 16: 2, 1: 12, 4: 2, 3: 5, 7: 3, 10: 5, 29: 2, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 2, 26: 2, 1161: 1, 50: 1, 5705: 1, 179: 1, 19: 2, 53: 1, 5: 1, 17: 1}"
148,2,90,1.7110312891842412,5.108695652173913,164.84782608695653,"{9: 7, 2: 13, 7: 5, 6: 3, 12: 3, 4: 6, 5: 6, 10: 6, 11: 4, 14: 1, 1: 18, 3: 13, 8: 6, 15: 1}","{11: 3, 15: 1, 2: 9, 5684: 1, 8: 2, 23: 2, 28: 1, 13: 4, 213: 1, 9: 4, 6: 5, 18: 2, 14: 1, 31: 2, 22: 4, 21: 2, 16: 2, 1: 12, 4: 2, 3: 5, 7: 3, 10: 5, 29: 2, 136: 1, 12: 1, 1000: 1, 65: 2, 26: 2, 1161: 1, 50: 1, 19: 3, 5705: 1, 179: 1, 53: 1, 5: 1, 17: 1}"
149,2,90,1.7229990325160836,5.086956521739131,164.7608695652174,"{9: 6, 2: 13, 7: 4, 6: 4, 12: 3, 4: 6, 5: 6, 10: 6, 11: 4, 14: 1, 1: 18, 3: 13, 8: 7, 15: 1}","{11: 3, 15: 1, 2: 9, 5684: 1, 8: 2, 23: 2, 28: 1, 13: 5, 213: 1, 9: 4, 6: 5, 18: 2, 14: 1, 31: 2, 22: 4, 21: 2, 12: 2, 1: 12, 4: 2, 3: 5, 7: 3, 10: 5, 29: 2, 136: 1, 1000: 1, 65: 2, 26: 2, 1161: 1, 50: 1, 19: 3, 5705: 1, 179: 1, 53: 1, 16: 1, 5: 1}"
150,2,90,1.7323974981970773,5.065217391304348,164.6304347826087,"{9: 7, 2: 14, 7: 4, 6: 4, 12: 3, 4: 6, 5: 6, 10: 5, 11: 4, 14: 1, 1: 18, 3: 12, 8: 7, 15: 1}","{11: 2, 15: 1, 2: 9, 5684: 1, 8: 2, 23: 2, 28: 1, 13: 5, 213: 1, 9: 4, 6: 5, 18: 2, 14: 1, 31: 2, 22: 4, 21: 2, 12: 2, 1: 12, 4: 2, 5: 2, 3: 5, 7: 3, 10: 5, 29: 2, 136: 1, 1000: 1, 65: 2, 20: 1, 1161: 1, 50: 1, 19: 3, 5705: 1, 179: 1, 26: 1, 53: 1, 16: 1}"
151,2,90,1.751553747300498,5.043478260869565,164.52173913043478,"{9: 7, 2: 14, 7: 4, 6: 3, 12: 2, 4: 6, 5: 7, 10: 5, 11: 5, 14: 1, 1: 18, 3: 12, 8: 7, 15: 1}","{11: 2, 15: 1, 2: 9, 5684: 1, 8: 2, 23: 2, 28: 1, 13: 5, 213: 1, 9: 4, 6: 5, 18: 2, 14: 1, 31: 2, 22: 4, 21: 2, 7: 4, 1: 12, 4: 2, 5: 2, 3: 5, 10: 5, 29: 2, 136: 1, 12: 1, 1000: 1, 65: 2, 20: 1, 1161: 1, 50: 1, 19: 3, 5700: 1, 179: 1, 26: 1, 53: 1, 16: 1}"
152,2,90,1.767602964228033,5.021739130434782,164.3695652173913,"{9: 6, 2: 14, 7: 4, 6: 3, 12: 2, 4: 6, 5: 7, 8: 8, 10: 6, 11: 4, 14: 1, 1: 18, 3: 12, 15: 1}","{11: 3, 15: 1, 2: 9, 5684: 1, 8: 2, 23: 2, 28: 1, 13: 5, 213: 1, 9: 4, 6: 5, 14: 1, 31: 2, 22: 4, 21: 2, 7: 4, 1: 12, 4: 2, 5: 2, 3: 5, 10: 5, 29: 2, 18: 1, 136: 1, 12: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 50: 1, 19: 3, 5700: 1, 179: 1, 58: 1, 26: 1, 53: 1, 16: 1}"
153,2,90,1.7713244712547835,5.0,164.15217391304347,"{9: 7, 2: 14, 7: 4, 6: 3, 12: 2, 4: 6, 5: 7, 8: 8, 10: 6, 14: 1, 1: 18, 3: 12, 15: 1, 11: 3}","{11: 3, 15: 1, 2: 9, 5684: 1, 8: 2, 23: 2, 28: 1, 13: 5, 213: 1, 9: 4, 6: 5, 14: 1, 21: 3, 22: 4, 7: 4, 1: 12, 4: 2, 5: 2, 3: 5, 10: 5, 29: 2, 31: 1, 18: 1, 136: 1, 12: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 50: 1, 19: 3, 5700: 1, 179: 1, 58: 1, 26: 1, 43: 1, 16: 1}"
154,2,90,1.787426069565236,4.978260869565218,164.0,"{9: 9, 2: 14, 7: 4, 6: 3, 12: 2, 4: 6, 5: 7, 8: 8, 10: 4, 14: 1, 1: 18, 3: 12, 15: 1, 11: 3}","{11: 3, 15: 1, 2: 9, 5684: 1, 8: 2, 23: 2, 28: 1, 13: 5, 213: 1, 9: 4, 6: 5, 14: 2, 22: 4, 21: 2, 7: 4, 1: 12, 4: 2, 5: 2, 3: 5, 10: 5, 29: 2, 31: 1, 18: 1, 136: 1, 12: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 50: 1, 19: 3, 5700: 1, 179: 1, 51: 1, 26: 1, 43: 1, 16: 1}"
155,2,90,1.8014163300750146,4.956521739130435,163.91304347826087,"{9: 10, 2: 14, 7: 5, 6: 3, 12: 2, 4: 6, 5: 7, 8: 7, 10: 3, 14: 1, 1: 18, 3: 12, 15: 1, 11: 3}","{11: 3, 15: 1, 2: 9, 5684: 1, 8: 2, 23: 2, 28: 1, 13: 5, 213: 1, 9: 4, 6: 5, 14: 2, 22: 4, 17: 2, 7: 4, 1: 12, 4: 2, 5: 2, 3: 5, 10: 5, 29: 2, 31: 1, 18: 1, 136: 1, 12: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 50: 1, 19: 3, 5700: 1, 179: 1, 51: 1, 26: 1, 43: 1, 16: 1}"
156,2,90,1.829649529804924,4.934782608695652,163.82608695652175,"{9: 10, 2: 14, 7: 5, 6: 3, 12: 2, 4: 7, 5: 6, 8: 7, 10: 4, 14: 1, 1: 18, 3: 12, 15: 1, 11: 2}","{11: 3, 15: 1, 2: 9, 5684: 1, 8: 2, 23: 2, 28: 1, 13: 5, 213: 1, 9: 4, 6: 6, 14: 2, 22: 4, 17: 2, 7: 4, 1: 12, 4: 2, 5: 2, 3: 5, 10: 4, 29: 2, 31: 1, 18: 1, 136: 1, 12: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 50: 1, 19: 3, 5696: 1, 179: 1, 51: 1, 26: 1, 43: 1, 16: 1}"
157,2,90,1.846798093217289,4.913043478260869,160.08695652173913,"{9: 10, 2: 14, 7: 5, 6: 3, 11: 3, 4: 8, 5: 5, 8: 7, 10: 4, 14: 1, 1: 18, 3: 12, 15: 1, 12: 1}","{11: 3, 15: 1, 2: 9, 5684: 1, 8: 2, 23: 2, 28: 1, 13: 5, 41: 1, 9: 4, 6: 6, 14: 2, 22: 4, 17: 2, 7: 5, 1: 12, 4: 2, 5: 2, 3: 5, 10: 4, 29: 2, 31: 1, 18: 1, 136: 1, 12: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 50: 1, 19: 3, 5696: 1, 51: 1, 26: 1, 43: 1, 16: 1}"
158,2,90,1.8493873170050146,4.891304347826087,159.95652173913044,"{9: 8, 2: 14, 7: 5, 8: 9, 6: 3, 11: 3, 4: 8, 5: 5, 10: 4, 14: 1, 1: 18, 3: 12, 15: 1, 12: 1}","{11: 3, 15: 1, 2: 9, 5684: 1, 8: 2, 17: 3, 28: 1, 13: 5, 41: 1, 9: 4, 6: 6, 14: 2, 22: 4, 7: 5, 1: 12, 4: 2, 5: 2, 3: 5, 10: 4, 29: 2, 31: 1, 18: 1, 136: 1, 12: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 50: 1, 19: 3, 5696: 1, 51: 1, 26: 1, 37: 1, 16: 1, 23: 1}"
159,2,90,1.8711137018047634,4.869565217391305,159.84782608695653,"{9: 7, 2: 14, 7: 6, 6: 3, 11: 3, 4: 8, 5: 5, 8: 9, 10: 4, 14: 1, 1: 18, 3: 12, 15: 1, 12: 1}","{11: 3, 15: 1, 2: 9, 5684: 1, 8: 2, 12: 2, 28: 1, 13: 5, 41: 1, 9: 4, 6: 6, 14: 2, 22: 4, 17: 2, 7: 5, 1: 12, 4: 2, 5: 2, 3: 5, 10: 4, 29: 2, 31: 1, 18: 1, 136: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 50: 1, 19: 3, 5696: 1, 46: 1, 26: 1, 37: 1, 16: 1, 23: 1}"
160,2,90,1.8919794417374787,4.8478260869565215,159.7608695652174,"{9: 8, 2: 14, 7: 6, 6: 3, 11: 2, 4: 8, 5: 5, 8: 9, 14: 1, 1: 18, 3: 12, 15: 1, 10: 4, 12: 1}","{11: 3, 15: 2, 2: 9, 5684: 1, 8: 2, 12: 2, 28: 1, 13: 5, 41: 1, 9: 4, 6: 6, 10: 5, 14: 1, 22: 4, 17: 2, 7: 5, 1: 12, 4: 2, 5: 2, 3: 5, 29: 2, 31: 1, 18: 1, 136: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 50: 1, 19: 2, 5696: 1, 46: 1, 26: 1, 37: 1, 16: 1, 23: 1}"
161,2,90,1.90660762637447,4.826086956521739,159.69565217391303,"{9: 7, 2: 14, 7: 6, 6: 3, 11: 2, 4: 9, 5: 4, 8: 10, 14: 1, 1: 18, 3: 12, 15: 1, 10: 4, 12: 1}","{11: 3, 15: 2, 2: 9, 5684: 1, 8: 2, 12: 1, 28: 1, 13: 5, 41: 1, 9: 5, 6: 6, 10: 5, 14: 1, 22: 4, 17: 2, 7: 5, 1: 12, 4: 2, 5: 2, 3: 5, 29: 2, 31: 1, 18: 1, 136: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 50: 1, 16: 2, 5696: 1, 46: 1, 19: 1, 26: 1, 37: 1, 23: 1}"
162,2,90,1.9296955001368623,4.804347826086956,159.56521739130434,"{9: 7, 2: 15, 7: 6, 6: 3, 11: 2, 4: 9, 5: 4, 8: 10, 14: 2, 1: 18, 3: 11, 10: 4, 12: 1}","{11: 3, 15: 2, 2: 9, 5684: 1, 8: 2, 12: 1, 28: 1, 13: 5, 41: 1, 9: 4, 6: 6, 10: 5, 14: 1, 22: 4, 17: 2, 7: 5, 1: 12, 4: 2, 5: 2, 3: 6, 29: 2, 31: 1, 18: 1, 136: 1, 1000: 1, 65: 1, 20: 1, 1161: 1, 44: 1, 16: 2, 5696: 1, 46: 1, 19: 1, 26: 1, 37: 1, 23: 1}"
163,2,90,1.941461429742039,4.782608695652174,158.7826086956522,"{9: 7, 2: 16, 7: 7, 6: 3, 11: 2, 4: 9, 5: 4, 8: 9, 14: 2, 1: 18, 3: 10, 10: 4, 12: 1}","{11: 3, 15: 2, 2: 9, 5684: 1, 8: 2, 12: 1, 28: 1, 13: 5, 41: 1, 9: 4, 6: 6, 10: 6, 14: 1, 22: 4, 17: 2, 7: 5, 1: 12, 4: 2, 5: 2, 3: 6, 29: 3, 31: 1, 18: 1, 136: 1, 1000: 1, 20: 1, 1161: 1, 44: 1, 16: 2, 5696: 1, 19: 1, 26: 1, 37: 1, 23: 1}"
164,2,90,1.955605856803775,4.760869565217392,158.67391304347825,"{9: 8, 2: 16, 7: 7, 6: 3, 11: 2, 4: 8, 5: 4, 8: 9, 14: 2, 1: 18, 3: 11, 10: 3, 12: 1}","{11: 2, 15: 2, 2: 9, 5684: 1, 8: 2, 12: 1, 28: 1, 13: 5, 41: 1, 9: 4, 6: 7, 10: 6, 14: 2, 22: 4, 17: 2, 7: 5, 1: 12, 4: 2, 5: 2, 3: 6, 29: 3, 31: 1, 18: 1, 136: 1, 1000: 1, 20: 1, 1161: 1, 44: 1, 16: 2, 5696: 1, 26: 1, 37: 1, 23: 1}"
165,2,90,1.9805092097347745,4.739130434782608,158.6086956521739,"{9: 8, 2: 16, 7: 9, 6: 3, 11: 2, 4: 8, 5: 4, 8: 7, 14: 2, 1: 18, 3: 11, 10: 3, 12: 1}","{11: 2, 15: 2, 2: 9, 5684: 1, 8: 2, 12: 1, 28: 1, 13: 4, 41: 1, 9: 4, 6: 7, 10: 7, 14: 2, 22: 4, 17: 2, 7: 5, 1: 12, 4: 2, 5: 2, 3: 6, 29: 3, 31: 1, 18: 1, 136: 1, 1000: 1, 20: 1, 1158: 1, 44: 1, 16: 2, 5696: 1, 26: 1, 37: 1, 23: 1}"
166,2,90,1.9921923523127516,4.717391304347826,158.47826086956522,"{9: 8, 2: 16, 7: 10, 6: 3, 11: 1, 4: 8, 5: 4, 8: 6, 14: 2, 1: 18, 3: 11, 10: 4, 12: 1}","{11: 2, 15: 2, 2: 9, 5684: 1, 8: 2, 12: 1, 28: 1, 13: 4, 41: 1, 9: 4, 6: 7, 10: 7, 14: 2, 22: 3, 17: 2, 7: 5, 1: 12, 4: 2, 5: 2, 3: 6, 23: 2, 31: 1, 18: 1, 136: 1, 1000: 1, 29: 2, 20: 1, 1158: 1, 44: 1, 16: 3, 5696: 1, 26: 1, 37: 1}"
167,2,90,2.008517543264133,4.695652173913044,158.41304347826087,"{9: 8, 2: 16, 7: 10, 6: 4, 11: 1, 4: 8, 5: 4, 8: 5, 14: 2, 1: 18, 3: 11, 10: 4, 12: 1}","{11: 2, 15: 2, 2: 9, 5684: 1, 8: 2, 12: 1, 28: 1, 13: 2, 41: 1, 9: 4, 6: 7, 10: 9, 14: 2, 22: 3, 17: 2, 7: 5, 1: 12, 4: 2, 5: 2, 3: 6, 23: 2, 31: 1, 18: 1, 136: 1, 1000: 1, 29: 2, 20: 1, 1158: 1, 44: 1, 16: 3, 5696: 1, 26: 1, 37: 1}"
168,2,90,2.03680495115406,4.673913043478261,158.2826086956522,"{9: 8, 2: 15, 7: 9, 6: 5, 11: 1, 4: 8, 5: 4, 8: 5, 14: 2, 1: 19, 3: 11, 10: 4, 12: 1}","{11: 2, 15: 2, 2: 9, 5684: 1, 8: 2, 12: 1, 28: 1, 13: 2, 41: 1, 9: 4, 6: 7, 10: 9, 14: 2, 22: 3, 17: 2, 7: 4, 1: 13, 4: 2, 5: 2, 3: 6, 23: 2, 31: 1, 18: 1, 136: 1, 1000: 1, 29: 2, 20: 1, 1152: 1, 44: 1, 16: 3, 5696: 1, 26: 1, 37: 1}"
169,2,90,2.0535695712977167,4.6521739130434785,158.2391304347826,"{9: 7, 2: 15, 7: 9, 6: 5, 11: 2, 4: 8, 5: 4, 8: 6, 14: 2, 1: 19, 3: 11, 10: 4}","{11: 2, 15: 2, 2: 9, 5684: 1, 8: 2, 12: 1, 28: 1, 13: 2, 41: 1, 9: 4, 6: 7, 10: 9, 14: 2, 22: 2, 17: 2, 7: 4, 1: 13, 4: 2, 5: 2, 3: 6, 23: 2, 29: 3, 18: 1, 136: 1, 1000: 1, 20: 2, 1152: 1, 44: 1, 16: 3, 5696: 1, 26: 1, 37: 1}"
170,2,90,2.074494101814115,4.630434782608695,158.17391304347825,"{9: 8, 2: 16, 7: 9, 6: 5, 11: 2, 4: 8, 5: 4, 8: 6, 14: 2, 1: 19, 3: 10, 10: 3}","{11: 2, 15: 1, 2: 9, 5684: 1, 8: 1, 12: 2, 28: 1, 13: 2, 41: 1, 9: 4, 6: 7, 10: 9, 14: 2, 22: 2, 17: 2, 7: 4, 1: 13, 4: 2, 5: 3, 3: 6, 23: 2, 29: 3, 18: 1, 136: 1, 1000: 1, 20: 2, 1152: 1, 44: 1, 16: 3, 5696: 1, 26: 1, 37: 1}"
171,2,90,2.0925324409378736,4.608695652173913,157.82608695652175,"{9: 8, 2: 17, 7: 9, 6: 5, 11: 2, 4: 8, 5: 4, 8: 6, 14: 1, 1: 19, 3: 9, 13: 1, 10: 3}","{11: 2, 15: 1, 2: 10, 5684: 1, 8: 1, 12: 2, 28: 2, 13: 2, 41: 1, 9: 4, 6: 7, 10: 9, 14: 2, 22: 2, 17: 2, 7: 4, 1: 13, 4: 2, 5: 3, 3: 6, 23: 2, 29: 3, 136: 1, 1000: 1, 20: 2, 1152: 1, 16: 3, 5696: 1, 26: 1, 37: 1}"
172,2,90,2.1045436969213704,4.586956521739131,157.69565217391303,"{9: 8, 2: 17, 7: 9, 6: 4, 5: 5, 11: 1, 4: 8, 8: 6, 14: 1, 1: 19, 3: 9, 13: 1, 10: 4}","{11: 2, 15: 1, 2: 10, 5684: 1, 8: 1, 12: 2, 28: 2, 7: 5, 41: 1, 9: 4, 6: 7, 10: 9, 14: 3, 22: 2, 17: 2, 1: 13, 4: 2, 5: 3, 3: 6, 23: 2, 29: 3, 136: 1, 1000: 1, 20: 1, 1152: 1, 16: 3, 5696: 1, 26: 1, 13: 1, 37: 1}"
173,2,90,2.1205165142590228,4.565217391304348,157.67391304347825,"{9: 8, 2: 17, 7: 10, 6: 4, 5: 5, 11: 1, 4: 7, 8: 5, 14: 1, 1: 19, 3: 10, 13: 1, 10: 4}","{11: 2, 15: 2, 2: 10, 5684: 1, 8: 1, 12: 2, 28: 2, 7: 4, 41: 1, 9: 4, 6: 8, 10: 9, 14: 3, 22: 2, 17: 2, 1: 13, 4: 2, 5: 3, 3: 6, 23: 2, 29: 3, 136: 1, 1000: 1, 20: 1, 1152: 1, 16: 2, 5696: 1, 26: 1, 13: 1, 37: 1}"
174,2,90,2.1534912489224523,4.543478260869565,157.6304347826087,"{9: 8, 2: 17, 7: 9, 6: 5, 5: 5, 11: 1, 4: 6, 8: 5, 14: 1, 1: 19, 3: 11, 13: 1, 10: 4}","{11: 2, 15: 2, 2: 10, 5684: 1, 8: 2, 12: 2, 28: 2, 7: 4, 41: 1, 9: 4, 6: 7, 10: 8, 14: 3, 22: 2, 17: 2, 1: 13, 4: 3, 5: 3, 3: 6, 23: 2, 29: 3, 136: 1, 1000: 1, 20: 1, 1152: 1, 16: 2, 5696: 1, 26: 1, 13: 1, 37: 1}"
175,2,90,2.174008837867008,4.521739130434782,157.6086956521739,"{9: 9, 2: 17, 7: 9, 6: 5, 5: 4, 11: 1, 4: 7, 8: 5, 14: 1, 1: 19, 3: 11, 13: 1, 10: 3}","{11: 2, 15: 3, 2: 10, 5684: 1, 8: 2, 12: 2, 28: 2, 7: 4, 41: 1, 9: 4, 6: 6, 10: 8, 14: 3, 22: 2, 17: 2, 1: 13, 4: 3, 5: 4, 3: 6, 23: 2, 29: 3, 136: 1, 1000: 1, 20: 1, 1152: 1, 16: 1, 5696: 1, 26: 1, 13: 1, 37: 1}"
176,2,90,2.1866448025882304,4.5,157.56521739130434,"{9: 9, 2: 17, 7: 10, 6: 4, 5: 5, 11: 1, 4: 7, 8: 4, 14: 1, 1: 19, 3: 11, 13: 1, 10: 3}","{11: 2, 15: 3, 2: 10, 5684: 1, 8: 3, 12: 2, 28: 2, 7: 4, 41: 1, 9: 4, 6: 6, 10: 7, 14: 4, 22: 2, 17: 2, 1: 13, 4: 3, 5: 4, 3: 6, 23: 2, 29: 3, 136: 1, 1000: 1, 20: 1, 1152: 1, 5696: 1, 26: 1, 13: 1, 37: 1}"
177,2,90,2.2348836212129464,4.478260869565218,157.5,"{9: 8, 2: 18, 7: 10, 6: 4, 5: 5, 11: 1, 4: 7, 8: 5, 14: 1, 1: 19, 3: 10, 13: 1, 10: 3}","{11: 2, 15: 3, 2: 10, 5684: 1, 8: 3, 12: 2, 28: 2, 7: 4, 41: 1, 9: 4, 6: 5, 10: 7, 14: 4, 22: 2, 17: 3, 1: 13, 4: 3, 5: 4, 3: 7, 23: 2, 29: 3, 136: 1, 1000: 1, 1152: 1, 5696: 1, 26: 1, 13: 1, 37: 1}"
178,2,90,2.273754350117801,4.456521739130435,157.47826086956522,"{9: 9, 2: 19, 7: 10, 6: 4, 5: 5, 11: 1, 4: 7, 8: 5, 14: 1, 1: 19, 3: 9, 13: 1, 10: 2}","{11: 2, 15: 3, 2: 10, 5684: 1, 8: 3, 12: 2, 28: 2, 7: 4, 41: 1, 9: 4, 6: 4, 10: 7, 14: 3, 22: 2, 17: 3, 1: 13, 4: 3, 5: 5, 3: 7, 23: 2, 29: 3, 136: 1, 1000: 1, 1152: 1, 5696: 1, 26: 1, 13: 2, 37: 1}"
179,2,90,2.3472800486824092,4.434782608695652,157.45652173913044,"{9: 8, 2: 18, 7: 10, 6: 4, 5: 5, 11: 1, 4: 7, 8: 6, 14: 1, 1: 20, 3: 9, 13: 1, 10: 2}","{11: 3, 15: 3, 2: 10, 5684: 1, 8: 3, 12: 1, 28: 2, 7: 4, 41: 1, 9: 4, 6: 3, 10: 7, 14: 3, 22: 2, 17: 3, 1: 13, 4: 3, 5: 6, 3: 7, 23: 2, 29: 3, 136: 1, 1000: 1, 1152: 1, 5696: 1, 26: 1, 13: 2, 37: 1}"
180,2,90,2.3764264147418555,4.413043478260869,157.43478260869566,"{9: 8, 2: 18, 6: 5, 7: 9, 5: 5, 11: 1, 4: 7, 8: 6, 14: 1, 1: 20, 3: 9, 12: 1, 10: 2}","{11: 3, 15: 3, 2: 10, 5684: 1, 7: 5, 12: 1, 28: 1, 41: 1, 9: 4, 6: 3, 10: 7, 14: 3, 22: 2, 17: 3, 1: 13, 4: 3, 5: 6, 3: 7, 8: 2, 23: 2, 29: 3, 136: 1, 1000: 1, 1152: 1, 27: 1, 5696: 1, 26: 1, 13: 2, 37: 1}"
