Id,Country,Locality,Bioregion,Latitude,Longitude,Type
Hypochaeris (Borgoricco),Italy,Borgoricco,Continental,45.529811,11.935668,Plant
Leontodon (Borgoricco),Italy,Borgoricco,Continental,45.529811,11.935668,Plant
Lythrum (Borgoricco),Italy,Borgoricco,Continental,45.529811,11.935668,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.529811,11.935668,Plant
Abutilon (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Bellis (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Centaurea (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Cirsium (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Convolvulus (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Crepis (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Hypochaeris (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Lythrum (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Matricaria (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Papaver (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Persicaria (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Plantago (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Taraxacum (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.530141,11.934553,Plant
Bellis (Borgoricco),Italy,Borgoricco,Continental,45.529751,11.940926,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.529751,11.940926,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.529751,11.940926,Plant
Cirsium (Borgoricco),Italy,Borgoricco,Continental,45.529968,11.939981,Plant
Erigeron (Borgoricco),Italy,Borgoricco,Continental,45.529968,11.939981,Plant
Hypericum (Borgoricco),Italy,Borgoricco,Continental,45.529968,11.939981,Plant
Lysimachia (Borgoricco),Italy,Borgoricco,Continental,45.529968,11.939981,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.529968,11.939981,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.529968,11.939981,Plant
Valeriana (Borgoricco),Italy,Borgoricco,Continental,45.529968,11.939981,Plant
Calystegia (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Plant
Cirsium (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Plant
Daucus (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Plant
Erigeron (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Plant
Hypochaeris (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Plant
Medicago (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Plant
Oenanthe (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Plant
Plantago (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.530262,11.938544,Plant
Achillea (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Centaurea (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Cirsium (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Erigeron (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Humulus (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Ligustrum (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Lysimachia (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Matricaria (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Oenanthe (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Oxalis (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Plantago (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Ranunculus (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Taraxacum (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Torilis (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.530502,11.936999,Plant
Calystegia (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Centaurea (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Convolvulus (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Cornus (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Crepis (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Hypochaeris (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Lysimachia (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Lythrum (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Plantago (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Taraxacum (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Trachelospermum (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.53063,11.935915,Plant
Cirsium (Borgoricco),Italy,Borgoricco,Continental,45.526682,11.937214,Plant
Erigeron (Borgoricco),Italy,Borgoricco,Continental,45.526682,11.937214,Plant
Matricaria (Borgoricco),Italy,Borgoricco,Continental,45.526682,11.937214,Plant
Oenanthe (Borgoricco),Italy,Borgoricco,Continental,45.526682,11.937214,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.526682,11.937214,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.526682,11.937214,Plant
Cirsium (Borgoricco),Italy,Borgoricco,Continental,45.530788,11.934542,Plant
Matricaria (Borgoricco),Italy,Borgoricco,Continental,45.530788,11.934542,Plant
Persicaria (Borgoricco),Italy,Borgoricco,Continental,45.530788,11.934542,Plant
Plantago (Borgoricco),Italy,Borgoricco,Continental,45.530788,11.934542,Plant
Ranunculus (Borgoricco),Italy,Borgoricco,Continental,45.530788,11.934542,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.530788,11.934542,Plant
Calystegia (Borgoricco),Italy,Borgoricco,Continental,45.530615,11.941387,Plant
Lysimachia (Borgoricco),Italy,Borgoricco,Continental,45.530615,11.941387,Plant
Lythrum (Borgoricco),Italy,Borgoricco,Continental,45.530615,11.941387,Plant
Plantago (Borgoricco),Italy,Borgoricco,Continental,45.530615,11.941387,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.530615,11.941387,Plant
Cirsium (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Plant
Convolvulus (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Plant
Erigeron (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Plant
Medicago (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Plant
Persicaria (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Plant
Prunella (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Plant
Torilis (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.530878,11.938823,Plant
Bryonia (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Calystegia (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Cirsium (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Convolvulus (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Daucus (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Erigeron (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Helianthus (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Lotus (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Matricaria (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Medicago (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Plantago (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.531224,11.937546,Plant
Calystegia (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Plant
Centaurea (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Plant
Cichorium (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Plant
Cirsium (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Plant
Convolvulus (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Plant
Cornus (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Plant
Medicago (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Plant
Petrorhagia (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Plant
Ranunculus (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.531434,11.936269,Plant
Lysimachia (Borgoricco),Italy,Borgoricco,Continental,45.531705,11.935132,Plant
Phytolacca (Borgoricco),Italy,Borgoricco,Continental,45.531705,11.935132,Plant
Cirsium (Borgoricco),Italy,Borgoricco,Continental,45.526868,11.935944,Plant
Convolvulus (Borgoricco),Italy,Borgoricco,Continental,45.526868,11.935944,Plant
Crepis (Borgoricco),Italy,Borgoricco,Continental,45.526868,11.935944,Plant
Medicago (Borgoricco),Italy,Borgoricco,Continental,45.526868,11.935944,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.526868,11.935944,Plant
Prunella (Borgoricco),Italy,Borgoricco,Continental,45.526868,11.935944,Plant
Trachelospermum (Borgoricco),Italy,Borgoricco,Continental,45.526868,11.935944,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.526868,11.935944,Plant
Bellis (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Calystegia (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Crepis (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Hibiscus (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Leontodon (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Lythrum (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Oxalis (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Plantago (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Ranunculus (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Taraxacum (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.527282,11.93451,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.527407,11.933503,Plant
Matricaria (Borgoricco),Italy,Borgoricco,Continental,45.526996,11.939937,Plant
Papaver (Borgoricco),Italy,Borgoricco,Continental,45.526996,11.939937,Plant
Plantago (Borgoricco),Italy,Borgoricco,Continental,45.526996,11.939937,Plant
Portulaca (Borgoricco),Italy,Borgoricco,Continental,45.526996,11.939937,Plant
Torilis (Borgoricco),Italy,Borgoricco,Continental,45.526996,11.939937,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.526996,11.939937,Plant
Calystegia (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Plant
Convolvulus (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Plant
Erigeron (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Plant
Hypochaeris (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Plant
Matricaria (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Plant
Oenanthe (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Plant
Persicaria (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Plant
Polygonum (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Plant
Trifolium (Borgoricco),Italy,Borgoricco,Continental,45.527335,11.938602,Plant
Convolvulus (Borgoricco),Italy,Borgoricco,Continental,45.52768,11.937313,Plant
Potentilla (Borgoricco),Italy,Borgoricco,Continental,45.52768,11.937313,Plant
Medicago (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51231,11.812226,Plant
Helianthus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.513257,11.815979,Plant
Matricaria (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.513257,11.815979,Plant
Trifolium (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.513257,11.815979,Plant
Helianthus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.513799,11.816876,Plant
Convolvulus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510992,11.813563,Plant
Medicago (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510992,11.813563,Plant
Persicaria (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510992,11.813563,Plant
Sonchus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510992,11.813563,Plant
Taraxacum (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510992,11.813563,Plant
Calystegia (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Cichorium (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Convolvulus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Crepis (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Erigeron (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Glycine (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Helminthotheca (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Hypericum (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Lotus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Matricaria (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Medicago (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Plantago (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Potentilla (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Rorippa (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Torilis (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Trifolium (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Verbena (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.51148,11.814578,Plant
Lythrum (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512025,11.815724,Plant
Medicago (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512025,11.815724,Plant
Plantago (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512025,11.815724,Plant
Potentilla (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512025,11.815724,Plant
Torilis (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512025,11.815724,Plant
Trifolium (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512025,11.815724,Plant
Valeriana (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512025,11.815724,Plant
Brassica (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512564,11.81673,Plant
Helianthus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512564,11.81673,Plant
Matricaria (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512564,11.81673,Plant
Trifolium (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512564,11.81673,Plant
Helianthus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.513079,11.817739,Plant
Achillea (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Calystegia (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Convolvulus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Crepis (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Daucus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Erigeron (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Leontodon (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Lythrum (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Plantago (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Potentilla (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Ranunculus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Taraxacum (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Torilis (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Trifolium (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510359,11.814358,Plant
Medicago (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.512819,11.813311,Plant
Cichorium (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510756,11.815407,Plant
Convolvulus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510756,11.815407,Plant
Matricaria (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510756,11.815407,Plant
Plantago (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510756,11.815407,Plant
Portulaca (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510756,11.815407,Plant
Taraxacum (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510756,11.815407,Plant
Trifolium (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510756,11.815407,Plant
Verbena (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.510756,11.815407,Plant
Cirsium (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.511335,11.816495,Plant
Convolvulus (Piazzola sul Brenta),Italy,Piazzola sul Brenta,Continental,45.511335,11.816495,Plant
