Id,Country,Locality,Bioregion,Latitude,Longitude,Type
Dipsacales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Plant
Ranunculales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Plant
Gentianales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Plant
Lamiales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Plant
Lamiales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.84934997558594,-1.056233286857605,Plant
Myrtales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.84934997558594,-1.056233286857605,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.84934997558594,-1.056233286857605,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.84934997558594,-1.056233286857605,Plant
Lamiales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.31098175048828,-1.069599986076355,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.31098175048828,-1.069599986076355,Plant
Ranunculales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.31098175048828,-1.069599986076355,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.77986526489258,-1.0558667182922363,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.77986526489258,-1.0558667182922363,Plant
Dipsacales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.77986526489258,-1.0558667182922363,Plant
Asterales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.77986526489258,-1.0558667182922363,Plant
Asterales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.24718475341797,-1.6973166465759275,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.24718475341797,-1.6973166465759275,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.24718475341797,-1.6973166465759275,Plant
Ranunculales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.57305145263672,-1.1741666793823242,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.57305145263672,-1.1741666793823242,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.57305145263672,-1.1741666793823242,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.409698486328125,-1.6717333793640137,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.409698486328125,-1.6717333793640137,Plant
Ranunculales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.84999847412109,-1.2122666835784912,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.84999847412109,-1.2122666835784912,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.84999847412109,-1.2122666835784912,Plant
Lamiales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.04674911499024,-1.6957499980926514,Plant
Apiales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.04674911499024,-1.6957499980926514,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.04674911499024,-1.6957499980926514,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-0.7304999828338623,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-0.7304999828338623,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.426517486572266,-0.7124166488647461,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.426517486572266,-0.7124166488647461,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-1.1384832859039309,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-1.1384832859039309,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.20818328857422,-1.181249976158142,Plant
Dipsacales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.20818328857422,-1.181249976158142,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.40291595458984,-1.0855166912078855,Plant
Asterales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.40291595458984,-1.0855166912078855,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.40291595458984,-1.0855166912078855,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.5002326965332,-1.4680166244506836,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.58810043334961,-1.0852999687194824,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.58810043334961,-1.0852999687194824,Plant
Asterales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.58810043334961,-1.0852999687194824,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.210567474365234,-0.7036166787147522,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.210567474365234,-0.7036166787147522,Plant
Asterales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.210567474365234,-0.7036166787147522,Plant
Dipsacales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.210567474365234,-0.7036166787147522,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.98368453979492,-0.9856666922569276,Plant
Ranunculales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.98368453979492,-0.9856666922569276,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.98368453979492,-0.9856666922569276,Plant
Asterales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.298316955566406,-1.6736667156219482,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.298316955566406,-1.6736667156219482,Plant
Lamiales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.99858474731445,-1.045383334159851,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.99858474731445,-1.045383334159851,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.99858474731445,-1.045383334159851,Plant
Fabales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.65438461303711,-1.219416618347168,Plant
Rosales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.65438461303711,-1.219416618347168,Plant
Asterales (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.65438461303711,-1.219416618347168,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.34138488769531,-0.6107833385467529,Plant
Lamiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.34138488769531,-0.6107833385467529,Plant
Ranunculales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.34138488769531,-0.6107833385467529,Plant
Ranunculales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.755516052246094,-1.5990833044052124,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.755516052246094,-1.5990833044052124,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.755516052246094,-1.5990833044052124,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.755516052246094,-1.5990833044052124,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.56060028076172,-1.6934000253677368,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.56060028076172,-1.6934000253677368,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.81340026855469,-0.6977999806404114,Plant
Ranunculales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.81340026855469,-0.6977999806404114,Plant
Apiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.81340026855469,-0.6977999806404114,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.81340026855469,-0.6977999806404114,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.69820022583008,-1.5460000038146973,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.69820022583008,-1.5460000038146973,Plant
Ranunculales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.69820022583008,-1.5460000038146973,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.69820022583008,-1.5460000038146973,Plant
Brassicales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.69820022583008,-1.5460000038146973,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.19419860839844,-0.6970000267028809,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.19419860839844,-0.6970000267028809,Plant
Apiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.19419860839844,-0.6970000267028809,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.19419860839844,-0.6970000267028809,Plant
Gentianales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.19419860839844,-0.6970000267028809,Plant
Geraniales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.19419860839844,-0.6970000267028809,Plant
Dipsacales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.19419860839844,-0.6970000267028809,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.5989990234375,-0.8100000023841858,Plant
Geraniales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.5989990234375,-0.8100000023841858,Plant
Apiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.5989990234375,-0.8100000023841858,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.95500183105469,-1.5781999826431274,Plant
Gentianales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.95500183105469,-1.5781999826431274,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.95500183105469,-1.5781999826431274,Plant
Solanales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.95500183105469,-1.5781999826431274,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.56859970092773,-0.659600019454956,Plant
Lamiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.56859970092773,-0.659600019454956,Plant
Brassicales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.99760055541992,-1.4961999654769895,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.99760055541992,-1.4961999654769895,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.99760055541992,-1.4961999654769895,Plant
Apiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.99760055541992,-1.4961999654769895,Plant
Lamiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Plant
Myrtales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Plant
Ranunculales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Plant
Apiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Plant
Asparagales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.702598571777344,-0.828000009059906,Plant
Myrtales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.87419891357422,-1.4526000022888184,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.87419891357422,-1.4526000022888184,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.87419891357422,-1.4526000022888184,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Plant
Apiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Plant
Solanales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Plant
Ranunculales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Plant
Solanales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Plant
Lamiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Plant
Geraniales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Plant
Ranunculales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Plant
Dipsacales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Plant
Myrtales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Plant
Solanales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Plant
Myrtales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Plant
Apiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Plant
Lamiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.4370002746582,-1.1460000276565552,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.4370002746582,-1.1460000276565552,Plant
Myrtales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.4370002746582,-1.1460000276565552,Plant
Lamiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Plant
Malpighiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Plant
Gentianales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Plant
Ranunculales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Plant
Apiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.26800155639648,-1.3115999698638916,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.26800155639648,-1.3115999698638916,Plant
Fabales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.793399810791016,-1.2309999465942385,Plant
Asterales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.793399810791016,-1.2309999465942385,Plant
Rosales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.793399810791016,-1.2309999465942385,Plant
Solanales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.793399810791016,-1.2309999465942385,Plant
Ericales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.793399810791016,-1.2309999465942385,Plant
Lamiales (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.793399810791016,-1.2309999465942385,Plant
